round,model,r2_score,weight
78,gb-tuned-l,0.27555713513338886,0.125
78,gb-tuned-xl,0.27555713513338886,0.125
78,mlp-adaptive-xl,0.27798326900828585,0.125
78,mlp-l,0.2756994553439081,0.125
78,svr-rbf-xl,0.301482363403956,0.125
78,svr-poly-l,0.301482363403956,0.125
78,rf-tuned-l,0.22829400487793042,0.125
78,rf-tuned-xl,0.2248651058502163,0.125
78,gb-tuned-l,0.27555713513338886,0.125
78,gb-tuned-xl,0.27555713513338886,0.125
78,mlp-adaptive-xl,0.27798326900828585,0.125
78,mlp-l,0.2756994553439081,0.125
78,svr-rbf-xl,0.301482363403956,0.125
78,svr-poly-l,0.301482363403956,0.125
78,rf-tuned-l,0.22829400487793042,0.125
78,rf-tuned-xl,0.2248651058502163,0.125
78,gb-tuned-l,0.27555713513338886,0.125
78,gb-tuned-xl,0.27555713513338886,0.125
78,mlp-adaptive-xl,0.27798326900828585,0.125
78,mlp-l,0.2756994553439081,0.125
78,svr-rbf-xl,0.301482363403956,0.125
78,svr-poly-l,0.301482363403956,0.125
79,rf-tuned-l,0.21259549841005584,0.125
79,rf-tuned-xl,0.21521292647819396,0.125
79,gb-tuned-l,0.26864994668013537,0.125
79,gb-tuned-xl,0.26864994668013537,0.125
79,mlp-adaptive-xl,0.2717323183472942,0.125
79,mlp-l,0.2618325752809637,0.125
79,svr-rbf-xl,0.28872859053907074,0.125
79,svr-poly-l,0.28872859053907074,0.125
79,rf-tuned-l,0.21259549841005584,0.125
79,rf-tuned-xl,0.21521292647819396,0.125
79,gb-tuned-l,0.26864994668013537,0.125
79,gb-tuned-xl,0.26864994668013537,0.125
79,mlp-adaptive-xl,0.2717323183472942,0.125
79,mlp-l,0.2618325752809637,0.125
79,svr-rbf-xl,0.28872859053907074,0.125
79,svr-poly-l,0.28872859053907074,0.125
79,rf-tuned-l,0.21259549841005584,0.125
79,rf-tuned-xl,0.21521292647819396,0.125
79,gb-tuned-l,0.26864994668013537,0.125
79,gb-tuned-xl,0.26864994668013537,0.125
79,mlp-adaptive-xl,0.2717323183472942,0.125
79,mlp-l,0.2618325752809637,0.125
79,svr-rbf-xl,0.28872859053907074,0.125
79,svr-poly-l,0.28872859053907074,0.125
80,gb-tuned-l,0.24601625411755496,0.16666666666666666
80,gb-tuned-xl,0.2460162541175551,0.16666666666666666
80,mlp-adaptive-xl,0.23837520528239037,0.16666666666666666
80,mlp-l,0.2502754596993986,0.16666666666666666
80,svr-rbf-xl,0.27189879402028083,0.16666666666666666
80,svr-poly-l,0.27189879402028083,0.16666666666666666
80,gb-tuned-l,0.24601625411755496,0.16666666666666666
80,gb-tuned-xl,0.2460162541175551,0.16666666666666666
80,mlp-adaptive-xl,0.23837520528239037,0.16666666666666666
80,mlp-l,0.2502754596993986,0.16666666666666666
80,svr-rbf-xl,0.27189879402028083,0.16666666666666666
80,svr-poly-l,0.27189879402028083,0.16666666666666666
80,gb-tuned-l,0.24601625411755496,0.16666666666666666
80,gb-tuned-xl,0.2460162541175551,0.16666666666666666
80,mlp-adaptive-xl,0.23837520528239037,0.16666666666666666
80,mlp-l,0.2502754596993986,0.16666666666666666
80,svr-rbf-xl,0.27189879402028083,0.16666666666666666
80,svr-poly-l,0.27189879402028083,0.16666666666666666
81,gb-tuned-l,0.22834973786640367,0.16666666666666666
81,gb-tuned-xl,0.2283497378664038,0.16666666666666666
81,mlp-adaptive-xl,0.23141621348698188,0.16666666666666666
81,mlp-l,0.23183598525368554,0.16666666666666666
81,svr-rbf-xl,0.25026214934803714,0.16666666666666666
81,svr-poly-l,0.25026214934803714,0.16666666666666666
81,gb-tuned-l,0.22834973786640367,0.16666666666666666
81,gb-tuned-xl,0.2283497378664038,0.16666666666666666
81,mlp-adaptive-xl,0.23141621348698188,0.16666666666666666
81,mlp-l,0.23183598525368554,0.16666666666666666
81,svr-rbf-xl,0.25026214934803714,0.16666666666666666
81,svr-poly-l,0.25026214934803714,0.16666666666666666
81,gb-tuned-l,0.22834973786640367,0.16666666666666666
81,gb-tuned-xl,0.2283497378664038,0.16666666666666666
81,mlp-adaptive-xl,0.23141621348698188,0.16666666666666666
81,mlp-l,0.23183598525368554,0.16666666666666666
81,svr-rbf-xl,0.25026214934803714,0.16666666666666666
81,svr-poly-l,0.25026214934803714,0.16666666666666666
82,gb-tuned-l,0.21500938698608704,0.16666666666666666
82,gb-tuned-xl,0.21500938698608688,0.16666666666666666
82,mlp-adaptive-xl,0.21509461656935688,0.16666666666666666
82,mlp-l,0.2138146282674763,0.16666666666666666
82,svr-rbf-xl,0.23170273207086942,0.16666666666666666
82,svr-poly-l,0.23170273207086942,0.16666666666666666
82,gb-tuned-l,0.21500938698608704,0.16666666666666666
82,gb-tuned-xl,0.21500938698608688,0.16666666666666666
82,mlp-adaptive-xl,0.21509461656935688,0.16666666666666666
82,mlp-l,0.2138146282674763,0.16666666666666666
82,svr-rbf-xl,0.23170273207086942,0.16666666666666666
82,svr-poly-l,0.23170273207086942,0.16666666666666666
82,gb-tuned-l,0.21500938698608704,0.16666666666666666
82,gb-tuned-xl,0.21500938698608688,0.16666666666666666
82,mlp-adaptive-xl,0.21509461656935688,0.16666666666666666
82,mlp-l,0.2138146282674763,0.16666666666666666
82,svr-rbf-xl,0.23170273207086942,0.16666666666666666
82,svr-poly-l,0.23170273207086942,0.16666666666666666
83,gb-tuned-l,0.23353969810538894,0.16666666666666666
83,gb-tuned-xl,0.23353969810538885,0.16666666666666666
83,mlp-adaptive-xl,0.23595623089937745,0.16666666666666666
83,mlp-l,0.23218559294283078,0.16666666666666666
83,svr-rbf-xl,0.2594675693503411,0.16666666666666666
83,svr-poly-l,0.2594675693503411,0.16666666666666666
83,gb-tuned-l,0.23353969810538894,0.16666666666666666
83,gb-tuned-xl,0.23353969810538885,0.16666666666666666
83,mlp-adaptive-xl,0.23595623089937745,0.16666666666666666
83,mlp-l,0.23218559294283078,0.16666666666666666
83,svr-rbf-xl,0.2594675693503411,0.16666666666666666
83,svr-poly-l,0.2594675693503411,0.16666666666666666
83,gb-tuned-l,0.23353969810538894,0.16666666666666666
83,gb-tuned-xl,0.23353969810538885,0.16666666666666666
83,mlp-adaptive-xl,0.23595623089937745,0.16666666666666666
83,mlp-l,0.23218559294283078,0.16666666666666666
83,svr-rbf-xl,0.2594675693503411,0.16666666666666666
83,svr-poly-l,0.2594675693503411,0.16666666666666666
84,rf-tuned-l,0.2034456895524043,0.14285714285714285
84,gb-tuned-l,0.2471274386915901,0.14285714285714285
84,gb-tuned-xl,0.2471274386915901,0.14285714285714285
84,mlp-adaptive-xl,0.25756745225364597,0.14285714285714285
84,mlp-l,0.2583069535005242,0.14285714285714285
84,svr-rbf-xl,0.2763797006452406,0.14285714285714285
84,svr-poly-l,0.2763797006452406,0.14285714285714285
84,rf-tuned-l,0.2034456895524043,0.14285714285714285
84,gb-tuned-l,0.2471274386915901,0.14285714285714285
84,gb-tuned-xl,0.2471274386915901,0.14285714285714285
84,mlp-adaptive-xl,0.25756745225364597,0.14285714285714285
84,mlp-l,0.2583069535005242,0.14285714285714285
84,svr-rbf-xl,0.2763797006452406,0.14285714285714285
84,svr-poly-l,0.2763797006452406,0.14285714285714285
84,rf-tuned-l,0.2034456895524043,0.14285714285714285
84,gb-tuned-l,0.2471274386915901,0.14285714285714285
84,gb-tuned-xl,0.2471274386915901,0.14285714285714285
84,mlp-adaptive-xl,0.25756745225364597,0.14285714285714285
84,mlp-l,0.2583069535005242,0.14285714285714285
84,svr-rbf-xl,0.2763797006452406,0.14285714285714285
84,svr-poly-l,0.2763797006452406,0.14285714285714285
85,rf-tuned-l,0.22038052006809652,0.125
85,rf-tuned-xl,0.22198239737985878,0.125
85,gb-tuned-l,0.26439693754807914,0.125
85,gb-tuned-xl,0.2643969375480791,0.125
85,mlp-adaptive-xl,0.27466838001043115,0.125
85,mlp-l,0.2693206380523464,0.125
85,svr-rbf-xl,0.2888048083192857,0.125
85,svr-poly-l,0.2888048083192857,0.125
85,rf-tuned-l,0.22038052006809652,0.125
85,rf-tuned-xl,0.22198239737985878,0.125
85,gb-tuned-l,0.26439693754807914,0.125
85,gb-tuned-xl,0.2643969375480791,0.125
85,mlp-adaptive-xl,0.27466838001043115,0.125
85,mlp-l,0.2693206380523464,0.125
85,svr-rbf-xl,0.2888048083192857,0.125
85,svr-poly-l,0.2888048083192857,0.125
85,rf-tuned-l,0.22038052006809652,0.125
85,rf-tuned-xl,0.22198239737985878,0.125
85,gb-tuned-l,0.26439693754807914,0.125
85,gb-tuned-xl,0.2643969375480791,0.125
85,mlp-adaptive-xl,0.27466838001043115,0.125
85,mlp-l,0.2693206380523464,0.125
85,svr-rbf-xl,0.2888048083192857,0.125
85,svr-poly-l,0.2888048083192857,0.125
86,rf-tuned-l,0.23992090609987712,0.1
86,rf-tuned-xl,0.23686619044925417,0.1
86,gb-tuned-l,0.27597065553214567,0.1
86,gb-tuned-xl,0.2759706555321456,0.1
86,xgb-xl,0.21871537727977622,0.1
86,xgb-l,0.21871537727977622,0.1
86,mlp-adaptive-xl,0.2814243953852318,0.1
86,mlp-l,0.28777087629096193,0.1
86,svr-rbf-xl,0.2997053863595939,0.1
86,svr-poly-l,0.2997053863595939,0.1
86,rf-tuned-l,0.23992090609987712,0.1
86,rf-tuned-xl,0.23686619044925417,0.1
86,gb-tuned-l,0.27597065553214567,0.1
86,gb-tuned-xl,0.2759706555321456,0.1
86,xgb-xl,0.21871537727977622,0.1
86,xgb-l,0.21871537727977622,0.1
86,mlp-adaptive-xl,0.2814243953852318,0.1
86,mlp-l,0.28777087629096193,0.1
86,svr-rbf-xl,0.2997053863595939,0.1
86,svr-poly-l,0.2997053863595939,0.1
86,rf-tuned-l,0.23992090609987712,0.1
86,rf-tuned-xl,0.23686619044925417,0.1
86,gb-tuned-l,0.27597065553214567,0.1
86,gb-tuned-xl,0.2759706555321456,0.1
86,xgb-xl,0.21871537727977622,0.1
86,xgb-l,0.21871537727977622,0.1
86,mlp-adaptive-xl,0.2814243953852318,0.1
86,mlp-l,0.28777087629096193,0.1
86,svr-rbf-xl,0.2997053863595939,0.1
86,svr-poly-l,0.2997053863595939,0.1
87,rf-tuned-l,0.25937098022730365,0.1
87,rf-tuned-xl,0.25364844218603855,0.1
87,gb-tuned-l,0.28897516353323405,0.1
87,gb-tuned-xl,0.28897516353323405,0.1
87,xgb-xl,0.2302623559701739,0.1
87,xgb-l,0.2302623559701739,0.1
87,mlp-adaptive-xl,0.297675958319172,0.1
87,mlp-l,0.29566245119535733,0.1
87,svr-rbf-xl,0.30979775525305653,0.1
87,svr-poly-l,0.30979775525305653,0.1
87,rf-tuned-l,0.25937098022730365,0.1
87,rf-tuned-xl,0.25364844218603855,0.1
87,gb-tuned-l,0.28897516353323405,0.1
87,gb-tuned-xl,0.28897516353323405,0.1
87,xgb-xl,0.2302623559701739,0.1
87,xgb-l,0.2302623559701739,0.1
87,mlp-adaptive-xl,0.297675958319172,0.1
87,mlp-l,0.29566245119535733,0.1
87,svr-rbf-xl,0.30979775525305653,0.1
87,svr-poly-l,0.30979775525305653,0.1
87,rf-tuned-l,0.25937098022730365,0.1
87,rf-tuned-xl,0.25364844218603855,0.1
87,gb-tuned-l,0.28897516353323405,0.1
87,gb-tuned-xl,0.28897516353323405,0.1
87,xgb-xl,0.2302623559701739,0.1
87,xgb-l,0.2302623559701739,0.1
87,mlp-adaptive-xl,0.297675958319172,0.1
87,mlp-l,0.29566245119535733,0.1
87,svr-rbf-xl,0.30979775525305653,0.1
87,svr-poly-l,0.30979775525305653,0.1
87,rf-tuned-l,0.25937098022730365,0.1
87,rf-tuned-xl,0.25364844218603855,0.1
87,gb-tuned-l,0.28897516353323405,0.1
87,gb-tuned-xl,0.28897516353323405,0.1
87,xgb-xl,0.2302623559701739,0.1
87,xgb-l,0.2302623559701739,0.1
87,mlp-adaptive-xl,0.297675958319172,0.1
87,mlp-l,0.29566245119535733,0.1
87,svr-rbf-xl,0.30979775525305653,0.1
87,svr-poly-l,0.30979775525305653,0.1
87,rf-tuned-l,0.25937098022730365,0.1
87,rf-tuned-xl,0.25364844218603855,0.1
87,gb-tuned-l,0.28897516353323405,0.1
87,gb-tuned-xl,0.28897516353323405,0.1
87,xgb-xl,0.2302623559701739,0.1
87,xgb-l,0.2302623559701739,0.1
87,mlp-adaptive-xl,0.297675958319172,0.1
87,mlp-l,0.29566245119535733,0.1
87,svr-rbf-xl,0.30979775525305653,0.1
87,svr-poly-l,0.30979775525305653,0.1
88,rf-tuned-l,0.26020810855198384,0.08333333333333333
88,rf-tuned-xl,0.2623744271525383,0.08333333333333333
88,gb-tuned-l,0.29737152250895144,0.08333333333333333
88,gb-tuned-xl,0.2973715225089514,0.08333333333333333
88,xgb-xl,0.24478063064014202,0.08333333333333333
88,xgb-l,0.24478063064014202,0.08333333333333333
88,mlp-adaptive-xl,0.3168961227255124,0.08333333333333333
88,mlp-l,0.3079614562271844,0.08333333333333333
88,svr-rbf-xl,0.31518848732438515,0.08333333333333333
88,svr-poly-l,0.31518848732438515,0.08333333333333333
88,knn-tuned-sqrt,0.20908788678731138,0.08333333333333333
88,knn-tuned-l,0.20908788678731138,0.08333333333333333
88,rf-tuned-l,0.26020810855198384,0.08333333333333333
88,rf-tuned-xl,0.2623744271525383,0.08333333333333333
88,gb-tuned-l,0.29737152250895144,0.08333333333333333
88,gb-tuned-xl,0.2973715225089514,0.08333333333333333
88,xgb-xl,0.24478063064014202,0.08333333333333333
88,xgb-l,0.24478063064014202,0.08333333333333333
88,mlp-adaptive-xl,0.3168961227255124,0.08333333333333333
88,mlp-l,0.3079614562271844,0.08333333333333333
88,svr-rbf-xl,0.31518848732438515,0.08333333333333333
88,svr-poly-l,0.31518848732438515,0.08333333333333333
88,knn-tuned-sqrt,0.20908788678731138,0.08333333333333333
88,knn-tuned-l,0.20908788678731138,0.08333333333333333
88,rf-tuned-l,0.26020810855198384,0.08333333333333333
88,rf-tuned-xl,0.2623744271525383,0.08333333333333333
88,gb-tuned-l,0.29737152250895144,0.08333333333333333
88,gb-tuned-xl,0.2973715225089514,0.08333333333333333
88,xgb-xl,0.24478063064014202,0.08333333333333333
88,xgb-l,0.24478063064014202,0.08333333333333333
88,mlp-adaptive-xl,0.3168961227255124,0.08333333333333333
88,mlp-l,0.3079614562271844,0.08333333333333333
88,svr-rbf-xl,0.31518848732438515,0.08333333333333333
88,svr-poly-l,0.31518848732438515,0.08333333333333333
88,knn-tuned-sqrt,0.20908788678731138,0.08333333333333333
88,knn-tuned-l,0.20908788678731138,0.08333333333333333
88,rf-tuned-l,0.26020810855198384,0.08333333333333333
88,rf-tuned-xl,0.2623744271525383,0.08333333333333333
88,gb-tuned-l,0.29737152250895144,0.08333333333333333
88,gb-tuned-xl,0.2973715225089514,0.08333333333333333
88,xgb-xl,0.24478063064014202,0.08333333333333333
88,xgb-l,0.24478063064014202,0.08333333333333333
88,mlp-adaptive-xl,0.3168961227255124,0.08333333333333333
88,mlp-l,0.3079614562271844,0.08333333333333333
88,svr-rbf-xl,0.31518848732438515,0.08333333333333333
88,svr-poly-l,0.31518848732438515,0.08333333333333333
88,knn-tuned-sqrt,0.20908788678731138,0.08333333333333333
88,knn-tuned-l,0.20908788678731138,0.08333333333333333
88,rf-tuned-l,0.26020810855198384,0.08333333333333333
88,rf-tuned-xl,0.2623744271525383,0.08333333333333333
88,gb-tuned-l,0.29737152250895144,0.08333333333333333
88,gb-tuned-xl,0.2973715225089514,0.08333333333333333
88,xgb-xl,0.24478063064014202,0.08333333333333333
88,xgb-l,0.24478063064014202,0.08333333333333333
88,mlp-adaptive-xl,0.3168961227255124,0.08333333333333333
88,mlp-l,0.3079614562271844,0.08333333333333333
88,svr-rbf-xl,0.31518848732438515,0.08333333333333333
88,svr-poly-l,0.31518848732438515,0.08333333333333333
88,knn-tuned-sqrt,0.20908788678731138,0.08333333333333333
88,knn-tuned-l,0.20908788678731138,0.08333333333333333
89,rf-tuned-l,0.26884948041633844,0.08333333333333333
89,rf-tuned-xl,0.26162364158050355,0.08333333333333333
89,gb-tuned-l,0.2988198675734792,0.08333333333333333
89,gb-tuned-xl,0.29881986757347934,0.08333333333333333
89,xgb-xl,0.24514626152695715,0.08333333333333333
89,xgb-l,0.24514626152695715,0.08333333333333333
89,mlp-adaptive-xl,0.31042685584809565,0.08333333333333333
89,mlp-l,0.3094332475632081,0.08333333333333333
89,svr-rbf-xl,0.318443736529104,0.08333333333333333
89,svr-poly-l,0.318443736529104,0.08333333333333333
89,knn-tuned-sqrt,0.21207137854030428,0.08333333333333333
89,knn-tuned-l,0.21207137854030428,0.08333333333333333
89,rf-tuned-l,0.26884948041633844,0.08333333333333333
89,rf-tuned-xl,0.26162364158050355,0.08333333333333333
89,gb-tuned-l,0.2988198675734792,0.08333333333333333
89,gb-tuned-xl,0.29881986757347934,0.08333333333333333
89,xgb-xl,0.24514626152695715,0.08333333333333333
89,xgb-l,0.24514626152695715,0.08333333333333333
89,mlp-adaptive-xl,0.31042685584809565,0.08333333333333333
89,mlp-l,0.3094332475632081,0.08333333333333333
89,svr-rbf-xl,0.318443736529104,0.08333333333333333
89,svr-poly-l,0.318443736529104,0.08333333333333333
89,knn-tuned-sqrt,0.21207137854030428,0.08333333333333333
89,knn-tuned-l,0.21207137854030428,0.08333333333333333
89,rf-tuned-l,0.26884948041633844,0.08333333333333333
89,rf-tuned-xl,0.26162364158050355,0.08333333333333333
89,gb-tuned-l,0.2988198675734792,0.08333333333333333
89,gb-tuned-xl,0.29881986757347934,0.08333333333333333
89,xgb-xl,0.24514626152695715,0.08333333333333333
89,xgb-l,0.24514626152695715,0.08333333333333333
89,mlp-adaptive-xl,0.31042685584809565,0.08333333333333333
89,mlp-l,0.3094332475632081,0.08333333333333333
89,svr-rbf-xl,0.318443736529104,0.08333333333333333
89,svr-poly-l,0.318443736529104,0.08333333333333333
89,knn-tuned-sqrt,0.21207137854030428,0.08333333333333333
89,knn-tuned-l,0.21207137854030428,0.08333333333333333
89,rf-tuned-l,0.26884948041633844,0.08333333333333333
89,rf-tuned-xl,0.26162364158050355,0.08333333333333333
89,gb-tuned-l,0.2988198675734792,0.08333333333333333
89,gb-tuned-xl,0.29881986757347934,0.08333333333333333
89,xgb-xl,0.24514626152695715,0.08333333333333333
89,xgb-l,0.24514626152695715,0.08333333333333333
89,mlp-adaptive-xl,0.31042685584809565,0.08333333333333333
89,mlp-l,0.3094332475632081,0.08333333333333333
89,svr-rbf-xl,0.318443736529104,0.08333333333333333
89,svr-poly-l,0.318443736529104,0.08333333333333333
89,knn-tuned-sqrt,0.21207137854030428,0.08333333333333333
89,knn-tuned-l,0.21207137854030428,0.08333333333333333
89,rf-tuned-l,0.26884948041633844,0.08333333333333333
89,rf-tuned-xl,0.26162364158050355,0.08333333333333333
89,gb-tuned-l,0.2988198675734792,0.08333333333333333
89,gb-tuned-xl,0.29881986757347934,0.08333333333333333
89,xgb-xl,0.24514626152695715,0.08333333333333333
89,xgb-l,0.24514626152695715,0.08333333333333333
89,mlp-adaptive-xl,0.31042685584809565,0.08333333333333333
89,mlp-l,0.3094332475632081,0.08333333333333333
89,svr-rbf-xl,0.318443736529104,0.08333333333333333
89,svr-poly-l,0.318443736529104,0.08333333333333333
89,knn-tuned-sqrt,0.21207137854030428,0.08333333333333333
89,knn-tuned-l,0.21207137854030428,0.08333333333333333
90,rf-tuned-l,0.2690313091353029,0.08333333333333333
90,rf-tuned-xl,0.2692286460870815,0.08333333333333333
90,gb-tuned-l,0.3091253803464774,0.08333333333333333
90,gb-tuned-xl,0.3091253803464774,0.08333333333333333
90,xgb-xl,0.2426315957611655,0.08333333333333333
90,xgb-l,0.2426315957611655,0.08333333333333333
90,mlp-adaptive-xl,0.3123795324351121,0.08333333333333333
90,mlp-l,0.30957736846862505,0.08333333333333333
90,svr-rbf-xl,0.32043020937677713,0.08333333333333333
90,svr-poly-l,0.32043020937677713,0.08333333333333333
90,knn-tuned-sqrt,0.21390940276408318,0.08333333333333333
90,knn-tuned-l,0.21390940276408318,0.08333333333333333
90,rf-tuned-l,0.2690313091353029,0.08333333333333333
90,rf-tuned-xl,0.2692286460870815,0.08333333333333333
90,gb-tuned-l,0.3091253803464774,0.08333333333333333
90,gb-tuned-xl,0.3091253803464774,0.08333333333333333
90,xgb-xl,0.2426315957611655,0.08333333333333333
90,xgb-l,0.2426315957611655,0.08333333333333333
90,mlp-adaptive-xl,0.3123795324351121,0.08333333333333333
90,mlp-l,0.30957736846862505,0.08333333333333333
90,svr-rbf-xl,0.32043020937677713,0.08333333333333333
90,svr-poly-l,0.32043020937677713,0.08333333333333333
90,knn-tuned-sqrt,0.21390940276408318,0.08333333333333333
90,knn-tuned-l,0.21390940276408318,0.08333333333333333
90,rf-tuned-l,0.2690313091353029,0.08333333333333333
90,rf-tuned-xl,0.2692286460870815,0.08333333333333333
90,gb-tuned-l,0.3091253803464774,0.08333333333333333
90,gb-tuned-xl,0.3091253803464774,0.08333333333333333
90,xgb-xl,0.2426315957611655,0.08333333333333333
90,xgb-l,0.2426315957611655,0.08333333333333333
90,mlp-adaptive-xl,0.3123795324351121,0.08333333333333333
90,mlp-l,0.30957736846862505,0.08333333333333333
90,svr-rbf-xl,0.32043020937677713,0.08333333333333333
90,svr-poly-l,0.32043020937677713,0.08333333333333333
90,knn-tuned-sqrt,0.21390940276408318,0.08333333333333333
90,knn-tuned-l,0.21390940276408318,0.08333333333333333
90,rf-tuned-l,0.2690313091353029,0.08333333333333333
90,rf-tuned-xl,0.2692286460870815,0.08333333333333333
90,gb-tuned-l,0.3091253803464774,0.08333333333333333
90,gb-tuned-xl,0.3091253803464774,0.08333333333333333
90,xgb-xl,0.2426315957611655,0.08333333333333333
90,xgb-l,0.2426315957611655,0.08333333333333333
90,mlp-adaptive-xl,0.3123795324351121,0.08333333333333333
90,mlp-l,0.30957736846862505,0.08333333333333333
90,svr-rbf-xl,0.32043020937677713,0.08333333333333333
90,svr-poly-l,0.32043020937677713,0.08333333333333333
90,knn-tuned-sqrt,0.21390940276408318,0.08333333333333333
90,knn-tuned-l,0.21390940276408318,0.08333333333333333
90,rf-tuned-l,0.2690313091353029,0.08333333333333333
90,rf-tuned-xl,0.2692286460870815,0.08333333333333333
90,gb-tuned-l,0.3091253803464774,0.08333333333333333
90,gb-tuned-xl,0.3091253803464774,0.08333333333333333
90,xgb-xl,0.2426315957611655,0.08333333333333333
90,xgb-l,0.2426315957611655,0.08333333333333333
90,mlp-adaptive-xl,0.3123795324351121,0.08333333333333333
90,mlp-l,0.30957736846862505,0.08333333333333333
90,svr-rbf-xl,0.32043020937677713,0.08333333333333333
90,svr-poly-l,0.32043020937677713,0.08333333333333333
90,knn-tuned-sqrt,0.21390940276408318,0.08333333333333333
90,knn-tuned-l,0.21390940276408318,0.08333333333333333
91,rf-tuned-l,0.26719931965274435,0.08333333333333333
91,rf-tuned-xl,0.2656244291955076,0.08333333333333333
91,gb-tuned-l,0.3062328428437645,0.08333333333333333
91,gb-tuned-xl,0.30623284284376445,0.08333333333333333
91,xgb-xl,0.24016822058487403,0.08333333333333333
91,xgb-l,0.24016822058487403,0.08333333333333333
91,mlp-adaptive-xl,0.315322208943049,0.08333333333333333
91,mlp-l,0.3152474959560248,0.08333333333333333
91,svr-rbf-xl,0.31797941977608735,0.08333333333333333
91,svr-poly-l,0.31797941977608735,0.08333333333333333
91,knn-tuned-sqrt,0.20614663281284798,0.08333333333333333
91,knn-tuned-l,0.20614663281284798,0.08333333333333333
91,rf-tuned-l,0.26719931965274435,0.08333333333333333
91,rf-tuned-xl,0.2656244291955076,0.08333333333333333
91,gb-tuned-l,0.3062328428437645,0.08333333333333333
91,gb-tuned-xl,0.30623284284376445,0.08333333333333333
91,xgb-xl,0.24016822058487403,0.08333333333333333
91,xgb-l,0.24016822058487403,0.08333333333333333
91,mlp-adaptive-xl,0.315322208943049,0.08333333333333333
91,mlp-l,0.3152474959560248,0.08333333333333333
91,svr-rbf-xl,0.31797941977608735,0.08333333333333333
91,svr-poly-l,0.31797941977608735,0.08333333333333333
91,knn-tuned-sqrt,0.20614663281284798,0.08333333333333333
91,knn-tuned-l,0.20614663281284798,0.08333333333333333
91,rf-tuned-l,0.26719931965274435,0.08333333333333333
91,rf-tuned-xl,0.2656244291955076,0.08333333333333333
91,gb-tuned-l,0.3062328428437645,0.08333333333333333
91,gb-tuned-xl,0.30623284284376445,0.08333333333333333
91,xgb-xl,0.24016822058487403,0.08333333333333333
91,xgb-l,0.24016822058487403,0.08333333333333333
91,mlp-adaptive-xl,0.315322208943049,0.08333333333333333
91,mlp-l,0.3152474959560248,0.08333333333333333
91,svr-rbf-xl,0.31797941977608735,0.08333333333333333
91,svr-poly-l,0.31797941977608735,0.08333333333333333
91,knn-tuned-sqrt,0.20614663281284798,0.08333333333333333
91,knn-tuned-l,0.20614663281284798,0.08333333333333333
91,rf-tuned-l,0.26719931965274435,0.08333333333333333
91,rf-tuned-xl,0.2656244291955076,0.08333333333333333
91,gb-tuned-l,0.3062328428437645,0.08333333333333333
91,gb-tuned-xl,0.30623284284376445,0.08333333333333333
91,xgb-xl,0.24016822058487403,0.08333333333333333
91,xgb-l,0.24016822058487403,0.08333333333333333
91,mlp-adaptive-xl,0.315322208943049,0.08333333333333333
91,mlp-l,0.3152474959560248,0.08333333333333333
91,svr-rbf-xl,0.31797941977608735,0.08333333333333333
91,svr-poly-l,0.31797941977608735,0.08333333333333333
91,knn-tuned-sqrt,0.20614663281284798,0.08333333333333333
91,knn-tuned-l,0.20614663281284798,0.08333333333333333
91,rf-tuned-l,0.26719931965274435,0.08333333333333333
91,rf-tuned-xl,0.2656244291955076,0.08333333333333333
91,gb-tuned-l,0.3062328428437645,0.08333333333333333
91,gb-tuned-xl,0.30623284284376445,0.08333333333333333
91,xgb-xl,0.24016822058487403,0.08333333333333333
91,xgb-l,0.24016822058487403,0.08333333333333333
91,mlp-adaptive-xl,0.315322208943049,0.08333333333333333
91,mlp-l,0.3152474959560248,0.08333333333333333
91,svr-rbf-xl,0.31797941977608735,0.08333333333333333
91,svr-poly-l,0.31797941977608735,0.08333333333333333
91,knn-tuned-sqrt,0.20614663281284798,0.08333333333333333
91,knn-tuned-l,0.20614663281284798,0.08333333333333333
92,rf-tuned-l,0.26504145774485466,0.08333333333333333
92,rf-tuned-xl,0.26514439380188454,0.08333333333333333
92,gb-tuned-l,0.3045671813438899,0.08333333333333333
92,gb-tuned-xl,0.3045671813438899,0.08333333333333333
92,xgb-xl,0.24602429058974104,0.08333333333333333
92,xgb-l,0.24602429058974104,0.08333333333333333
92,mlp-adaptive-xl,0.3206771508249416,0.08333333333333333
92,mlp-l,0.3170582532477718,0.08333333333333333
92,svr-rbf-xl,0.3216416900953016,0.08333333333333333
92,svr-poly-l,0.3216416900953016,0.08333333333333333
92,knn-tuned-sqrt,0.2154888880850649,0.08333333333333333
92,knn-tuned-l,0.2154888880850649,0.08333333333333333
92,rf-tuned-l,0.26504145774485466,0.08333333333333333
92,rf-tuned-xl,0.26514439380188454,0.08333333333333333
92,gb-tuned-l,0.3045671813438899,0.08333333333333333
92,gb-tuned-xl,0.3045671813438899,0.08333333333333333
92,xgb-xl,0.24602429058974104,0.08333333333333333
92,xgb-l,0.24602429058974104,0.08333333333333333
92,mlp-adaptive-xl,0.3206771508249416,0.08333333333333333
92,mlp-l,0.3170582532477718,0.08333333333333333
92,svr-rbf-xl,0.3216416900953016,0.08333333333333333
92,svr-poly-l,0.3216416900953016,0.08333333333333333
92,knn-tuned-sqrt,0.2154888880850649,0.08333333333333333
92,knn-tuned-l,0.2154888880850649,0.08333333333333333
92,rf-tuned-l,0.26504145774485466,0.08333333333333333
