round,model,r2_score,weight
18,knn-tuned-l,-0.05328947755577895,0.03346021574692603
18,ridge,-0.12114426877909845,0.016976146831810587
18,rf-tuned-l,0.08875113761076774,0.13848517706648314
18,rf-tuned-xl,0.09110469715544371,0.1417831660010359
18,gb-tuned-l,0.02441366122208215,0.07277616743611627
18,gb-tuned-xl,0.024413661222082085,0.07277616743611622
18,xgb-xl,0.014880800818543682,0.06615893327594884
18,xgb-l,0.014880800818543682,0.06615893327594884
18,mlp-adaptive-xl,-0.17137330713460056,0.010272997466897192
18,mlp-l,-0.11987900000461256,0.017192305326013752
18,svr-rbf-xl,0.10642062719527774,0.16524978719488873
18,svr-poly-l,0.10642062719527774,0.16524978719488873
18,knn-tuned-sqrt,-0.05328947755577895,0.03346021574692603
18,knn-tuned-l,-0.05328947755577895,0.03346021574692603
18,ridge,-0.12114426877909845,0.016976146831810587
19,rf-tuned-l,0.11089326326219413,0.17370121646917727
19,rf-tuned-xl,0.09209467375449457,0.14393341278595528
19,gb-tuned-l,0.041623753992100165,0.0868898812168691
19,gb-tuned-xl,0.04162375399210032,0.08688988121686923
19,xgb-xl,-0.039025322626359785,0.038789547562358875
19,xgb-l,-0.039025322626359785,0.038789547562358875
19,mlp-adaptive-xl,-0.10655524274580894,0.019744038869978244
19,mlp-l,-0.12708577291227213,0.016079518427353043
19,svr-rbf-xl,0.0955718321475737,0.1490262351611465
19,svr-poly-l,0.0955718321475737,0.1490262351611465
19,knn-tuned-sqrt,-0.04185822101845162,0.03770609806244112
19,knn-tuned-l,-0.04185822101845162,0.03770609806244112
19,ridge,-0.09702493068897411,0.021718289441904744
19,rf-tuned-l,0.11089326326219413,0.17370121646917727
19,rf-tuned-xl,0.09209467375449457,0.14393341278595528
19,gb-tuned-l,0.041623753992100165,0.0868898812168691
19,gb-tuned-xl,0.04162375399210032,0.08688988121686923
19,xgb-xl,-0.039025322626359785,0.038789547562358875
19,xgb-l,-0.039025322626359785,0.038789547562358875
19,mlp-adaptive-xl,-0.10655524274580894,0.019744038869978244
19,mlp-l,-0.12708577291227213,0.016079518427353043
19,svr-rbf-xl,0.0955718321475737,0.1490262351611465
19,svr-poly-l,0.0955718321475737,0.1490262351611465
19,knn-tuned-sqrt,-0.04185822101845162,0.03770609806244112
19,knn-tuned-l,-0.04185822101845162,0.03770609806244112
19,ridge,-0.09702493068897411,0.021718289441904744
19,rf-tuned-l,0.11089326326219413,0.17370121646917727
19,rf-tuned-xl,0.09209467375449457,0.14393341278595528
19,gb-tuned-l,0.041623753992100165,0.0868898812168691
19,gb-tuned-xl,0.04162375399210032,0.08688988121686923
19,xgb-xl,-0.039025322626359785,0.038789547562358875
19,xgb-l,-0.039025322626359785,0.038789547562358875
19,mlp-adaptive-xl,-0.10655524274580894,0.019744038869978244
19,mlp-l,-0.12708577291227213,0.016079518427353043
19,svr-rbf-xl,0.0955718321475737,0.1490262351611465
19,svr-poly-l,0.0955718321475737,0.1490262351611465
19,knn-tuned-sqrt,-0.04185822101845162,0.03770609806244112
19,knn-tuned-l,-0.04185822101845162,0.03770609806244112
19,ridge,-0.09702493068897411,0.021718289441904744
20,rf-tuned-l,0.08376997325098726,0.12131389145905672
20,rf-tuned-xl,0.08188486937427056,0.1190484189314973
20,gb-tuned-l,0.04382243591209482,0.08136180668173529
20,gb-tuned-xl,0.04382243591209489,0.08136180668173534
20,xgb-xl,0.05588079597075737,0.0917887332029035
20,xgb-l,0.05588079597075737,0.0917887332029035
20,mlp-adaptive-xl,-0.11104905650682413,0.017291084698463882
20,mlp-l,-0.14843486013374077,0.011897555954569396
20,svr-rbf-xl,0.10855947623027082,0.1554425734277598
20,svr-poly-l,0.10855947623027082,0.1554425734277598
20,knn-tuned-sqrt,-0.06872128297850484,0.026402765768074293
20,knn-tuned-l,-0.06872128297850484,0.026402765768074293
20,ridge,-0.09423422613251024,0.02045729079546683
20,rf-tuned-l,0.08376997325098726,0.12131389145905672
20,rf-tuned-xl,0.08188486937427056,0.1190484189314973
20,gb-tuned-l,0.04382243591209482,0.08136180668173529
20,gb-tuned-xl,0.04382243591209489,0.08136180668173534
20,xgb-xl,0.05588079597075737,0.0917887332029035
20,xgb-l,0.05588079597075737,0.0917887332029035
20,mlp-adaptive-xl,-0.11104905650682413,0.017291084698463882
20,mlp-l,-0.14843486013374077,0.011897555954569396
20,svr-rbf-xl,0.10855947623027082,0.1554425734277598
20,svr-poly-l,0.10855947623027082,0.1554425734277598
20,knn-tuned-sqrt,-0.06872128297850484,0.026402765768074293
20,knn-tuned-l,-0.06872128297850484,0.026402765768074293
20,ridge,-0.09423422613251024,0.02045729079546683
20,rf-tuned-l,0.08376997325098726,0.12131389145905672
20,rf-tuned-xl,0.08188486937427056,0.1190484189314973
20,gb-tuned-l,0.04382243591209482,0.08136180668173529
20,gb-tuned-xl,0.04382243591209489,0.08136180668173534
20,xgb-xl,0.05588079597075737,0.0917887332029035
20,xgb-l,0.05588079597075737,0.0917887332029035
20,mlp-adaptive-xl,-0.11104905650682413,0.017291084698463882
20,mlp-l,-0.14843486013374077,0.011897555954569396
20,svr-rbf-xl,0.10855947623027082,0.1554425734277598
20,svr-poly-l,0.10855947623027082,0.1554425734277598
20,knn-tuned-sqrt,-0.06872128297850484,0.026402765768074293
20,knn-tuned-l,-0.06872128297850484,0.026402765768074293
20,ridge,-0.09423422613251024,0.02045729079546683
21,rf-tuned-l,0.07308674478187108,0.11986830365976316
21,rf-tuned-xl,0.07064721720337394,0.11697946362682562
21,gb-tuned-l,0.06395622523485547,0.10940848814593072
21,gb-tuned-xl,0.0639562252348553,0.10940848814593053
21,xgb-xl,-0.014383029125011836,0.0499836489802649
21,xgb-l,-0.014383029125011836,0.0499836489802649
21,mlp-adaptive-xl,-0.12813585190922228,0.016025283659461476
21,mlp-l,-0.06811209745083632,0.02920690775627424
21,svr-rbf-xl,0.09824367107030722,0.15415566961357038
21,svr-poly-l,0.09824367107030722,0.15415566961357038
21,knn-tuned-sqrt,-0.06122917282366007,0.031287995529286766
21,knn-tuned-l,-0.06122917282366007,0.031287995529286766
21,ridge,-0.07144881026837964,0.028248436759570034
21,rf-tuned-l,0.07308674478187108,0.11986830365976316
21,rf-tuned-xl,0.07064721720337394,0.11697946362682562
21,gb-tuned-l,0.06395622523485547,0.10940848814593072
21,gb-tuned-xl,0.0639562252348553,0.10940848814593053
21,xgb-xl,-0.014383029125011836,0.0499836489802649
21,xgb-l,-0.014383029125011836,0.0499836489802649
21,mlp-adaptive-xl,-0.12813585190922228,0.016025283659461476
21,mlp-l,-0.06811209745083632,0.02920690775627424
21,svr-rbf-xl,0.09824367107030722,0.15415566961357038
21,svr-poly-l,0.09824367107030722,0.15415566961357038
21,knn-tuned-sqrt,-0.06122917282366007,0.031287995529286766
21,knn-tuned-l,-0.06122917282366007,0.031287995529286766
21,ridge,-0.07144881026837964,0.028248436759570034
21,rf-tuned-l,0.07308674478187108,0.11986830365976316
21,rf-tuned-xl,0.07064721720337394,0.11697946362682562
21,gb-tuned-l,0.06395622523485547,0.10940848814593072
21,gb-tuned-xl,0.0639562252348553,0.10940848814593053
21,xgb-xl,-0.014383029125011836,0.0499836489802649
21,xgb-l,-0.014383029125011836,0.0499836489802649
21,mlp-adaptive-xl,-0.12813585190922228,0.016025283659461476
21,mlp-l,-0.06811209745083632,0.02920690775627424
21,svr-rbf-xl,0.09824367107030722,0.15415566961357038
21,svr-poly-l,0.09824367107030722,0.15415566961357038
21,knn-tuned-sqrt,-0.06122917282366007,0.031287995529286766
21,knn-tuned-l,-0.06122917282366007,0.031287995529286766
21,ridge,-0.07144881026837964,0.028248436759570034
22,rf-tuned-l,0.09469453681653998,0.11461855450189039
22,rf-tuned-xl,0.09224658438668695,0.11184681070857361
22,gb-tuned-l,0.05232046853927894,0.07502857305500274
22,gb-tuned-xl,0.05232046853927885,0.07502857305500267
22,xgb-xl,0.07700174444564756,0.09603202927598865
22,xgb-l,0.07700174444564756,0.09603202927598865
22,mlp-adaptive-xl,-0.12219415488987298,0.01310144829228704
22,mlp-l,-0.08191169390701862,0.01960034936040047
22,svr-rbf-xl,0.11995327527061643,0.14755442375921166
22,svr-poly-l,0.11995327527061643,0.14755442375921166
22,knn-tuned-sqrt,-0.008154378117890947,0.04098149193144693
22,knn-tuned-l,-0.008154378117890947,0.04098149193144693
22,ridge,-0.0720130067332502,0.021639801093548593
22,rf-tuned-l,0.09469453681653998,0.11461855450189039
22,rf-tuned-xl,0.09224658438668695,0.11184681070857361
22,gb-tuned-l,0.05232046853927894,0.07502857305500274
22,gb-tuned-xl,0.05232046853927885,0.07502857305500267
22,xgb-xl,0.07700174444564756,0.09603202927598865
22,xgb-l,0.07700174444564756,0.09603202927598865
22,mlp-adaptive-xl,-0.12219415488987298,0.01310144829228704
22,mlp-l,-0.08191169390701862,0.01960034936040047
22,svr-rbf-xl,0.11995327527061643,0.14755442375921166
22,svr-poly-l,0.11995327527061643,0.14755442375921166
22,knn-tuned-sqrt,-0.008154378117890947,0.04098149193144693
22,knn-tuned-l,-0.008154378117890947,0.04098149193144693
22,ridge,-0.0720130067332502,0.021639801093548593
22,rf-tuned-l,0.09469453681653998,0.11461855450189039
22,rf-tuned-xl,0.09224658438668695,0.11184681070857361
22,gb-tuned-l,0.05232046853927894,0.07502857305500274
22,gb-tuned-xl,0.05232046853927885,0.07502857305500267
22,xgb-xl,0.07700174444564756,0.09603202927598865
22,xgb-l,0.07700174444564756,0.09603202927598865
22,mlp-adaptive-xl,-0.12219415488987298,0.01310144829228704
22,mlp-l,-0.08191169390701862,0.01960034936040047
22,svr-rbf-xl,0.11995327527061643,0.14755442375921166
22,svr-poly-l,0.11995327527061643,0.14755442375921166
22,knn-tuned-sqrt,-0.008154378117890947,0.04098149193144693
22,knn-tuned-l,-0.008154378117890947,0.04098149193144693
22,ridge,-0.0720130067332502,0.021639801093548593
23,rf-tuned-l,0.10408646123549384,0.1163681264213101
23,rf-tuned-xl,0.10394510864146347,0.1162037532562243
23,gb-tuned-l,0.06742623564041714,0.08065303324563235
23,gb-tuned-xl,0.06742623564041705,0.08065303324563228
23,xgb-xl,0.030765836248643354,0.055899331427388815
23,xgb-l,0.030765836248643354,0.055899331427388815
23,mlp-adaptive-xl,-0.09355520413963148,0.016124534854814722
23,mlp-l,-0.026603294400359846,0.03149601763159221
23,svr-rbf-xl,0.14027128114312964,0.16710241181832589
23,svr-poly-l,0.14027128114312964,0.16710241181832589
23,knn-tuned-sqrt,0.011685639644661095,0.046189405513266564
23,knn-tuned-l,0.011685639644661095,0.046189405513266564
23,ridge,-0.07142192842315023,0.020119203826831706
23,rf-tuned-l,0.10408646123549384,0.1163681264213101
23,rf-tuned-xl,0.10394510864146347,0.1162037532562243
23,gb-tuned-l,0.06742623564041714,0.08065303324563235
23,gb-tuned-xl,0.06742623564041705,0.08065303324563228
23,xgb-xl,0.030765836248643354,0.055899331427388815
23,xgb-l,0.030765836248643354,0.055899331427388815
23,mlp-adaptive-xl,-0.09355520413963148,0.016124534854814722
23,mlp-l,-0.026603294400359846,0.03149601763159221
23,svr-rbf-xl,0.14027128114312964,0.16710241181832589
23,svr-poly-l,0.14027128114312964,0.16710241181832589
23,knn-tuned-sqrt,0.011685639644661095,0.046189405513266564
23,knn-tuned-l,0.011685639644661095,0.046189405513266564
23,ridge,-0.07142192842315023,0.020119203826831706
23,rf-tuned-l,0.10408646123549384,0.1163681264213101
23,rf-tuned-xl,0.10394510864146347,0.1162037532562243
23,gb-tuned-l,0.06742623564041714,0.08065303324563235
23,gb-tuned-xl,0.06742623564041705,0.08065303324563228
23,xgb-xl,0.030765836248643354,0.055899331427388815
23,xgb-l,0.030765836248643354,0.055899331427388815
23,mlp-adaptive-xl,-0.09355520413963148,0.016124534854814722
23,mlp-l,-0.026603294400359846,0.03149601763159221
23,svr-rbf-xl,0.14027128114312964,0.16710241181832589
23,svr-poly-l,0.14027128114312964,0.16710241181832589
23,knn-tuned-sqrt,0.011685639644661095,0.046189405513266564
23,knn-tuned-l,0.011685639644661095,0.046189405513266564
23,ridge,-0.07142192842315023,0.020119203826831706
24,rf-tuned-l,0.08658980789884421,0.0961938958441014
24,rf-tuned-xl,0.1079946031447561,0.11915365221899157
24,gb-tuned-l,0.06982102942223556,0.08134327136937419
24,gb-tuned-xl,0.06982102942223552,0.08134327136937416
24,xgb-xl,-0.0021953707052712714,0.03958752790874277
24,xgb-l,-0.0021953707052712714,0.03958752790874277
24,mlp-adaptive-xl,-0.02024019079673354,0.033051465788136995
24,mlp-l,-0.01620747012947745,0.03441157955166344
24,svr-rbf-xl,0.15176937120878764,0.18459450157246457
24,svr-poly-l,0.15176937120878764,0.18459450157246457
24,knn-tuned-sqrt,0.0014289916314427,0.04104864144489848
24,knn-tuned-l,0.0014289916314427,0.04104864144489848
24,ridge,-0.052068540483929615,0.024041522006146572
24,rf-tuned-l,0.08658980789884421,0.0961938958441014
24,rf-tuned-xl,0.1079946031447561,0.11915365221899157
24,gb-tuned-l,0.06982102942223556,0.08134327136937419
24,gb-tuned-xl,0.06982102942223552,0.08134327136937416
24,xgb-xl,-0.0021953707052712714,0.03958752790874277
24,xgb-l,-0.0021953707052712714,0.03958752790874277
24,mlp-adaptive-xl,-0.02024019079673354,0.033051465788136995
24,mlp-l,-0.01620747012947745,0.03441157955166344
24,svr-rbf-xl,0.15176937120878764,0.18459450157246457
24,svr-poly-l,0.15176937120878764,0.18459450157246457
24,knn-tuned-sqrt,0.0014289916314427,0.04104864144489848
24,knn-tuned-l,0.0014289916314427,0.04104864144489848
24,ridge,-0.052068540483929615,0.024041522006146572
24,rf-tuned-l,0.08658980789884421,0.0961938958441014
24,rf-tuned-xl,0.1079946031447561,0.11915365221899157
24,gb-tuned-l,0.06982102942223556,0.08134327136937419
24,gb-tuned-xl,0.06982102942223552,0.08134327136937416
24,xgb-xl,-0.0021953707052712714,0.03958752790874277
24,xgb-l,-0.0021953707052712714,0.03958752790874277
24,mlp-adaptive-xl,-0.02024019079673354,0.033051465788136995
24,mlp-l,-0.01620747012947745,0.03441157955166344
24,svr-rbf-xl,0.15176937120878764,0.18459450157246457
24,svr-poly-l,0.15176937120878764,0.18459450157246457
24,knn-tuned-sqrt,0.0014289916314427,0.04104864144489848
24,knn-tuned-l,0.0014289916314427,0.04104864144489848
24,ridge,-0.052068540483929615,0.024041522006146572
25,rf-tuned-l,0.11191625281222599,0.10518882063454349
25,rf-tuned-xl,0.11296514206333035,0.10629794142343005
25,gb-tuned-l,0.0795504527099983,0.07610386301276231
25,gb-tuned-xl,0.0795504527099983,0.07610386301276231
25,xgb-xl,0.022183778585030865,0.042881147822477796
25,xgb-l,0.022183778585030865,0.042881147822477796
25,mlp-adaptive-xl,0.022437103400304626,0.04298991411883011
25,mlp-l,-0.009205851172384061,0.031328743131846894
25,svr-rbf-xl,0.1672725146889918,0.1829695317283144
25,svr-poly-l,0.1672725146889918,0.1829695317283144
25,knn-tuned-sqrt,0.025994586123812245,0.04454680169760641
25,knn-tuned-l,0.025994586123812245,0.04454680169760641
25,ridge,-0.04829758351319606,0.021191892169027702
25,rf-tuned-l,0.11191625281222599,0.10518882063454349
25,rf-tuned-xl,0.11296514206333035,0.10629794142343005
25,gb-tuned-l,0.0795504527099983,0.07610386301276231
25,gb-tuned-xl,0.0795504527099983,0.07610386301276231
25,xgb-xl,0.022183778585030865,0.042881147822477796
25,xgb-l,0.022183778585030865,0.042881147822477796
25,mlp-adaptive-xl,0.022437103400304626,0.04298991411883011
25,mlp-l,-0.009205851172384061,0.031328743131846894
25,svr-rbf-xl,0.1672725146889918,0.1829695317283144
25,svr-poly-l,0.1672725146889918,0.1829695317283144
25,knn-tuned-sqrt,0.025994586123812245,0.04454680169760641
25,knn-tuned-l,0.025994586123812245,0.04454680169760641
25,ridge,-0.04829758351319606,0.021191892169027702
25,rf-tuned-l,0.11191625281222599,0.10518882063454349
25,rf-tuned-xl,0.11296514206333035,0.10629794142343005
25,gb-tuned-l,0.0795504527099983,0.07610386301276231
25,gb-tuned-xl,0.0795504527099983,0.07610386301276231
25,xgb-xl,0.022183778585030865,0.042881147822477796
25,xgb-l,0.022183778585030865,0.042881147822477796
25,mlp-adaptive-xl,0.022437103400304626,0.04298991411883011
25,mlp-l,-0.009205851172384061,0.031328743131846894
25,svr-rbf-xl,0.1672725146889918,0.1829695317283144
25,svr-poly-l,0.1672725146889918,0.1829695317283144
25,knn-tuned-sqrt,0.025994586123812245,0.04454680169760641
25,knn-tuned-l,0.025994586123812245,0.04454680169760641
25,ridge,-0.04829758351319606,0.021191892169027702
26,rf-tuned-l,0.1199618797784385,0.10165757513794535
26,rf-tuned-xl,0.11386426977806177,0.09564409505525019
26,gb-tuned-l,0.08279381271086954,0.07010046226558232
26,gb-tuned-xl,0.08279381271086968,0.07010046226558243
26,xgb-xl,0.05309313710726058,0.05208737684485854
26,xgb-l,0.05309313710726058,0.05208737684485854
26,mlp-adaptive-xl,0.03044602252094151,0.041531471386220015
26,mlp-l,0.036693302391552995,0.04420881860791414
26,svr-rbf-xl,0.1766539794129929,0.17920511710624754
26,svr-poly-l,0.1766539794129929,0.17920511710624754
26,knn-tuned-sqrt,0.04434967667926417,0.047726558650666655
26,knn-tuned-l,0.04434967667926417,0.047726558650666655
26,ridge,-0.04924516720832299,0.018719010077960098
26,rf-tuned-l,0.1199618797784385,0.10165757513794535
26,rf-tuned-xl,0.11386426977806177,0.09564409505525019
26,gb-tuned-l,0.08279381271086954,0.07010046226558232
26,gb-tuned-xl,0.08279381271086968,0.07010046226558243
26,xgb-xl,0.05309313710726058,0.05208737684485854
26,xgb-l,0.05309313710726058,0.05208737684485854
26,mlp-adaptive-xl,0.03044602252094151,0.041531471386220015
26,mlp-l,0.036693302391552995,0.04420881860791414
26,svr-rbf-xl,0.1766539794129929,0.17920511710624754
26,svr-poly-l,0.1766539794129929,0.17920511710624754
26,knn-tuned-sqrt,0.04434967667926417,0.047726558650666655
26,knn-tuned-l,0.04434967667926417,0.047726558650666655
26,ridge,-0.04924516720832299,0.018719010077960098
26,rf-tuned-l,0.1199618797784385,0.10165757513794535
26,rf-tuned-xl,0.11386426977806177,0.09564409505525019
26,gb-tuned-l,0.08279381271086954,0.07010046226558232
26,gb-tuned-xl,0.08279381271086968,0.07010046226558243
26,xgb-xl,0.05309313710726058,0.05208737684485854
26,xgb-l,0.05309313710726058,0.05208737684485854
26,mlp-adaptive-xl,0.03044602252094151,0.041531471386220015
26,mlp-l,0.036693302391552995,0.04420881860791414
26,svr-rbf-xl,0.1766539794129929,0.17920511710624754
26,svr-poly-l,0.1766539794129929,0.17920511710624754
26,knn-tuned-sqrt,0.04434967667926417,0.047726558650666655
26,knn-tuned-l,0.04434967667926417,0.047726558650666655
26,ridge,-0.04924516720832299,0.018719010077960098
27,rf-tuned-l,0.1175232124723471,0.09007599883607836
27,rf-tuned-xl,0.1214444542688818,0.09367826170751226
27,gb-tuned-l,0.07571571551614775,0.05929818959536674
27,gb-tuned-xl,0.07571571551614767,0.059298189595366695
27,xgb-xl,0.10035915605187107,0.07586938029301732
27,xgb-l,0.10035915605187107,0.07586938029301732
27,mlp-adaptive-xl,-0.0113976661982923,0.024814916864051385
27,mlp-l,0.021810620598503517,0.034588727243655
27,svr-rbf-xl,0.19215318662263542,0.18998658929536227
27,svr-poly-l,0.19215318662263542,0.18998658929536227
27,knn-tuned-sqrt,0.04737413661796204,0.0446637846735274
27,knn-tuned-l,0.04737413661796204,0.0446637846735274
27,ridge,-0.04801513931171031,0.01720620763415559
27,rf-tuned-l,0.1175232124723471,0.09007599883607836
27,rf-tuned-xl,0.1214444542688818,0.09367826170751226
27,gb-tuned-l,0.07571571551614775,0.05929818959536674
27,gb-tuned-xl,0.07571571551614767,0.059298189595366695
27,xgb-xl,0.10035915605187107,0.07586938029301732
27,xgb-l,0.10035915605187107,0.07586938029301732
27,mlp-adaptive-xl,-0.0113976661982923,0.024814916864051385
27,mlp-l,0.021810620598503517,0.034588727243655
27,svr-rbf-xl,0.19215318662263542,0.18998658929536227
27,svr-poly-l,0.19215318662263542,0.18998658929536227
27,knn-tuned-sqrt,0.04737413661796204,0.0446637846735274
27,knn-tuned-l,0.04737413661796204,0.0446637846735274
