round,model,r2_score,weight
15,mlp-l,-0.03404446428660453,0.07355978876932699
15,svr-rbf-xl,0.11124827983556344,0.08506292462454418
15,svr-poly-l,0.11124827983556344,0.08506292462454418
15,knn-tuned-sqrt,-0.019363888342603674,0.07464765454491083
15,knn-tuned-l,-0.019363888342603674,0.07464765454491083
15,ridge,0.03703622873402825,0.07897878098087188
16,rf-tuned-l,0.017697446863632414,0.07882164268120564
16,rf-tuned-xl,0.009033009797640879,0.07814164765986023
16,gb-tuned-l,0.07750038896758174,0.08367920958384545
16,gb-tuned-xl,0.07750038896758174,0.08367920958384545
16,xgb-xl,-0.17616770105180377,0.06493082448848343
16,xgb-l,-0.17616770105180377,0.06493082448848343
16,mlp-adaptive-xl,-0.026069850571274977,0.0754462373887064
16,mlp-l,-0.020684587733169835,0.07585363118395329
16,svr-rbf-xl,0.0932229907215381,0.08500526164889725
16,svr-poly-l,0.0932229907215381,0.08500526164889725
16,knn-tuned-sqrt,-0.057295677379301524,0.07312676837937102
16,knn-tuned-l,-0.057295677379301524,0.07312676837937102
16,ridge,0.010453332672509696,0.07825271288508032
16,rf-tuned-l,0.017697446863632414,0.07882164268120564
16,rf-tuned-xl,0.009033009797640879,0.07814164765986023
16,gb-tuned-l,0.07750038896758174,0.08367920958384545
16,gb-tuned-xl,0.07750038896758174,0.08367920958384545
16,xgb-xl,-0.17616770105180377,0.06493082448848343
16,xgb-l,-0.17616770105180377,0.06493082448848343
16,mlp-adaptive-xl,-0.026069850571274977,0.0754462373887064
16,mlp-l,-0.020684587733169835,0.07585363118395329
16,svr-rbf-xl,0.0932229907215381,0.08500526164889725
16,svr-poly-l,0.0932229907215381,0.08500526164889725
16,knn-tuned-sqrt,-0.057295677379301524,0.07312676837937102
16,knn-tuned-l,-0.057295677379301524,0.07312676837937102
16,ridge,0.010453332672509696,0.07825271288508032
16,rf-tuned-l,0.017697446863632414,0.07882164268120564
16,rf-tuned-xl,0.009033009797640879,0.07814164765986023
16,gb-tuned-l,0.07750038896758174,0.08367920958384545
16,gb-tuned-xl,0.07750038896758174,0.08367920958384545
16,xgb-xl,-0.17616770105180377,0.06493082448848343
16,xgb-l,-0.17616770105180377,0.06493082448848343
16,mlp-adaptive-xl,-0.026069850571274977,0.0754462373887064
16,mlp-l,-0.020684587733169835,0.07585363118395329
16,svr-rbf-xl,0.0932229907215381,0.08500526164889725
16,svr-poly-l,0.0932229907215381,0.08500526164889725
16,knn-tuned-sqrt,-0.057295677379301524,0.07312676837937102
16,knn-tuned-l,-0.057295677379301524,0.07312676837937102
16,ridge,0.010453332672509696,0.07825271288508032
17,rf-tuned-l,0.009555992387991475,0.07841153680395689
17,rf-tuned-xl,0.023445305595408007,0.079508217639229
17,gb-tuned-l,0.07544728449300916,0.08375219352848792
17,gb-tuned-xl,0.07544728449300911,0.08375219352848792
17,xgb-xl,-0.21566596270081545,0.06259898816977466
17,xgb-l,-0.21566596270081545,0.06259898816977466
17,mlp-adaptive-xl,0.021634220929272207,0.07936435184132473
17,mlp-l,-0.01461380856332164,0.07653906535228654
17,svr-rbf-xl,0.10302728000671382,0.08609422682927628
17,svr-poly-l,0.10302728000671382,0.08609422682927628
17,knn-tuned-sqrt,-0.08393935942537331,0.07141269951096116
17,knn-tuned-l,-0.08393935942537331,0.07141269951096116
17,ridge,0.010181667297546992,0.07846061228620282
17,rf-tuned-l,0.009555992387991475,0.07841153680395689
17,rf-tuned-xl,0.023445305595408007,0.079508217639229
17,gb-tuned-l,0.07544728449300916,0.08375219352848792
17,gb-tuned-xl,0.07544728449300911,0.08375219352848792
17,xgb-xl,-0.21566596270081545,0.06259898816977466
17,xgb-l,-0.21566596270081545,0.06259898816977466
17,mlp-adaptive-xl,0.021634220929272207,0.07936435184132473
17,mlp-l,-0.01461380856332164,0.07653906535228654
17,svr-rbf-xl,0.10302728000671382,0.08609422682927628
17,svr-poly-l,0.10302728000671382,0.08609422682927628
17,knn-tuned-sqrt,-0.08393935942537331,0.07141269951096116
17,knn-tuned-l,-0.08393935942537331,0.07141269951096116
17,ridge,0.010181667297546992,0.07846061228620282
17,rf-tuned-l,0.009555992387991475,0.07841153680395689
17,rf-tuned-xl,0.023445305595408007,0.079508217639229
17,gb-tuned-l,0.07544728449300916,0.08375219352848792
17,gb-tuned-xl,0.07544728449300911,0.08375219352848792
17,xgb-xl,-0.21566596270081545,0.06259898816977466
17,xgb-l,-0.21566596270081545,0.06259898816977466
17,mlp-adaptive-xl,0.021634220929272207,0.07936435184132473
17,mlp-l,-0.01461380856332164,0.07653906535228654
17,svr-rbf-xl,0.10302728000671382,0.08609422682927628
17,svr-poly-l,0.10302728000671382,0.08609422682927628
17,knn-tuned-sqrt,-0.08393935942537331,0.07141269951096116
17,knn-tuned-l,-0.08393935942537331,0.07141269951096116
17,ridge,0.010181667297546992,0.07846061228620282
18,rf-tuned-l,0.04548365958365501,0.07920730778750766
18,rf-tuned-xl,0.04305228832422812,0.07901495934580971
18,gb-tuned-l,0.09687314212991141,0.0833841336410852
18,gb-tuned-xl,0.09687314212991147,0.08338413364108521
18,xgb-xl,-0.1534585077751609,0.06491809492476934
18,xgb-l,-0.1534585077751609,0.06491809492476934
18,mlp-adaptive-xl,0.01661622381185348,0.07695348349387293
18,mlp-l,-0.012042697569780358,0.07477938216313659
18,svr-rbf-xl,0.10969885597081837,0.08446048239377366
18,svr-poly-l,0.10969885597081837,0.08446048239377366
18,knn-tuned-sqrt,-0.029424411723523503,0.073490819473928
18,knn-tuned-l,-0.029424411723523503,0.073490819473928
18,ridge,0.024180736162547768,0.07753780634256073
18,rf-tuned-l,0.04548365958365501,0.07920730778750766
18,rf-tuned-xl,0.04305228832422812,0.07901495934580971
18,gb-tuned-l,0.09687314212991141,0.0833841336410852
18,gb-tuned-xl,0.09687314212991147,0.08338413364108521
18,xgb-xl,-0.1534585077751609,0.06491809492476934
18,xgb-l,-0.1534585077751609,0.06491809492476934
18,mlp-adaptive-xl,0.01661622381185348,0.07695348349387293
18,mlp-l,-0.012042697569780358,0.07477938216313659
18,svr-rbf-xl,0.10969885597081837,0.08446048239377366
18,svr-poly-l,0.10969885597081837,0.08446048239377366
18,knn-tuned-sqrt,-0.029424411723523503,0.073490819473928
18,knn-tuned-l,-0.029424411723523503,0.073490819473928
18,ridge,0.024180736162547768,0.07753780634256073
18,rf-tuned-l,0.04548365958365501,0.07920730778750766
18,rf-tuned-xl,0.04305228832422812,0.07901495934580971
18,gb-tuned-l,0.09687314212991141,0.0833841336410852
18,gb-tuned-xl,0.09687314212991147,0.08338413364108521
18,xgb-xl,-0.1534585077751609,0.06491809492476934
18,xgb-l,-0.1534585077751609,0.06491809492476934
18,mlp-adaptive-xl,0.01661622381185348,0.07695348349387293
18,mlp-l,-0.012042697569780358,0.07477938216313659
18,svr-rbf-xl,0.10969885597081837,0.08446048239377366
18,svr-poly-l,0.10969885597081837,0.08446048239377366
18,knn-tuned-sqrt,-0.029424411723523503,0.073490819473928
18,knn-tuned-l,-0.029424411723523503,0.073490819473928
18,ridge,0.024180736162547768,0.07753780634256073
19,rf-tuned-l,0.03892716402246048,0.07847265576904558
19,rf-tuned-xl,0.038243587897433054,0.07841903206512432
19,gb-tuned-l,0.08763489265973445,0.0823894964555619
19,gb-tuned-xl,0.08763489265973445,0.0823894964555619
19,xgb-xl,-0.16981949477198274,0.06368847188989096
19,xgb-l,-0.16981949477198274,0.06368847188989096
19,mlp-adaptive-xl,0.03661828898403896,0.07829168121715101
19,mlp-l,0.00244118486761149,0.07566110703449419
19,svr-rbf-xl,0.11010211623816453,0.08426151042615056
19,svr-poly-l,0.11010211623816453,0.08426151042615056
19,knn-tuned-sqrt,-0.0009176450749742937,0.07540740055967048
19,knn-tuned-l,-0.0009176450749742937,0.07540740055967048
19,ridge,0.028539988626972268,0.07766176525163715
19,rf-tuned-l,0.03892716402246048,0.07847265576904558
19,rf-tuned-xl,0.038243587897433054,0.07841903206512432
19,gb-tuned-l,0.08763489265973445,0.0823894964555619
19,gb-tuned-xl,0.08763489265973445,0.0823894964555619
19,xgb-xl,-0.16981949477198274,0.06368847188989096
19,xgb-l,-0.16981949477198274,0.06368847188989096
19,mlp-adaptive-xl,0.03661828898403896,0.07829168121715101
19,mlp-l,0.00244118486761149,0.07566110703449419
19,svr-rbf-xl,0.11010211623816453,0.08426151042615056
19,svr-poly-l,0.11010211623816453,0.08426151042615056
19,knn-tuned-sqrt,-0.0009176450749742937,0.07540740055967048
19,knn-tuned-l,-0.0009176450749742937,0.07540740055967048
19,ridge,0.028539988626972268,0.07766176525163715
19,rf-tuned-l,0.03892716402246048,0.07847265576904558
19,rf-tuned-xl,0.038243587897433054,0.07841903206512432
19,gb-tuned-l,0.08763489265973445,0.0823894964555619
19,gb-tuned-xl,0.08763489265973445,0.0823894964555619
19,xgb-xl,-0.16981949477198274,0.06368847188989096
19,xgb-l,-0.16981949477198274,0.06368847188989096
19,mlp-adaptive-xl,0.03661828898403896,0.07829168121715101
19,mlp-l,0.00244118486761149,0.07566110703449419
19,svr-rbf-xl,0.11010211623816453,0.08426151042615056
19,svr-poly-l,0.11010211623816453,0.08426151042615056
19,knn-tuned-sqrt,-0.0009176450749742937,0.07540740055967048
19,knn-tuned-l,-0.0009176450749742937,0.07540740055967048
19,ridge,0.028539988626972268,0.07766176525163715
20,rf-tuned-l,0.045979613331356715,0.07914793500845611
20,rf-tuned-xl,0.0567719829427356,0.08000675479138761
20,gb-tuned-l,0.08580090213829014,0.08236330295241932
20,gb-tuned-xl,0.08580090213829025,0.08236330295241934
20,xgb-xl,-0.16426657485151122,0.06414027669687174
20,xgb-l,-0.16426657485151122,0.06414027669687174
20,mlp-adaptive-xl,0.025315298306564205,0.07752917997997479
20,mlp-l,0.03689107659498414,0.07843185508198226
20,svr-rbf-xl,0.09910396506045985,0.0834663075572551
20,svr-poly-l,0.09910396506045985,0.0834663075572551
20,knn-tuned-sqrt,-0.01710505693079718,0.0743091449910041
20,knn-tuned-l,-0.01710505693079718,0.0743091449910041
20,ridge,0.00967731843112798,0.07632621074309862
20,rf-tuned-l,0.045979613331356715,0.07914793500845611
20,rf-tuned-xl,0.0567719829427356,0.08000675479138761
20,gb-tuned-l,0.08580090213829014,0.08236330295241932
20,gb-tuned-xl,0.08580090213829025,0.08236330295241934
20,xgb-xl,-0.16426657485151122,0.06414027669687174
20,xgb-l,-0.16426657485151122,0.06414027669687174
20,mlp-adaptive-xl,0.025315298306564205,0.07752917997997479
20,mlp-l,0.03689107659498414,0.07843185508198226
20,svr-rbf-xl,0.09910396506045985,0.0834663075572551
20,svr-poly-l,0.09910396506045985,0.0834663075572551
20,knn-tuned-sqrt,-0.01710505693079718,0.0743091449910041
20,knn-tuned-l,-0.01710505693079718,0.0743091449910041
20,ridge,0.00967731843112798,0.07632621074309862
20,rf-tuned-l,0.045979613331356715,0.07914793500845611
20,rf-tuned-xl,0.0567719829427356,0.08000675479138761
20,gb-tuned-l,0.08580090213829014,0.08236330295241932
20,gb-tuned-xl,0.08580090213829025,0.08236330295241934
20,xgb-xl,-0.16426657485151122,0.06414027669687174
20,xgb-l,-0.16426657485151122,0.06414027669687174
20,mlp-adaptive-xl,0.025315298306564205,0.07752917997997479
20,mlp-l,0.03689107659498414,0.07843185508198226
20,svr-rbf-xl,0.09910396506045985,0.0834663075572551
20,svr-poly-l,0.09910396506045985,0.0834663075572551
20,knn-tuned-sqrt,-0.01710505693079718,0.0743091449910041
20,knn-tuned-l,-0.01710505693079718,0.0743091449910041
20,ridge,0.00967731843112798,0.07632621074309862
21,rf-tuned-l,0.029661339194753954,0.077458130610488
21,rf-tuned-xl,0.03871746040401865,0.07816278673967152
21,gb-tuned-l,0.09272540642470584,0.0825002734115293
21,gb-tuned-xl,0.09272540642470577,0.08250027341152928
21,xgb-xl,-0.1470442562306764,0.06491196353860314
21,xgb-l,-0.1470442562306764,0.06491196353860314
21,mlp-adaptive-xl,0.021736695152993746,0.07684672826988552
21,mlp-l,0.02315461819014384,0.07695576830314778
21,svr-rbf-xl,0.10965962117833625,0.08390924701903167
21,svr-poly-l,0.10965962117833625,0.08390924701903167
21,knn-tuned-sqrt,0.0010940490841084393,0.07527666929476982
21,knn-tuned-l,0.0010940490841084393,0.07527666929476982
21,ridge,0.028655760953172592,0.07738027954893946
21,rf-tuned-l,0.029661339194753954,0.077458130610488
21,rf-tuned-xl,0.03871746040401865,0.07816278673967152
21,gb-tuned-l,0.09272540642470584,0.0825002734115293
21,gb-tuned-xl,0.09272540642470577,0.08250027341152928
21,xgb-xl,-0.1470442562306764,0.06491196353860314
21,xgb-l,-0.1470442562306764,0.06491196353860314
21,mlp-adaptive-xl,0.021736695152993746,0.07684672826988552
21,mlp-l,0.02315461819014384,0.07695576830314778
21,svr-rbf-xl,0.10965962117833625,0.08390924701903167
21,svr-poly-l,0.10965962117833625,0.08390924701903167
21,knn-tuned-sqrt,0.0010940490841084393,0.07527666929476982
21,knn-tuned-l,0.0010940490841084393,0.07527666929476982
21,ridge,0.028655760953172592,0.07738027954893946
21,rf-tuned-l,0.029661339194753954,0.077458130610488
21,rf-tuned-xl,0.03871746040401865,0.07816278673967152
21,gb-tuned-l,0.09272540642470584,0.0825002734115293
21,gb-tuned-xl,0.09272540642470577,0.08250027341152928
21,xgb-xl,-0.1470442562306764,0.06491196353860314
21,xgb-l,-0.1470442562306764,0.06491196353860314
21,mlp-adaptive-xl,0.021736695152993746,0.07684672826988552
21,mlp-l,0.02315461819014384,0.07695576830314778
21,svr-rbf-xl,0.10965962117833625,0.08390924701903167
21,svr-poly-l,0.10965962117833625,0.08390924701903167
21,knn-tuned-sqrt,0.0010940490841084393,0.07527666929476982
21,knn-tuned-l,0.0010940490841084393,0.07527666929476982
21,ridge,0.028655760953172592,0.07738027954893946
22,rf-tuned-l,0.04906506749251589,0.0790260625399527
22,rf-tuned-xl,0.049033805512249604,0.07902359206736118
22,gb-tuned-l,0.08424153650968473,0.08185539154123461
22,gb-tuned-xl,0.08424153650968484,0.08185539154123463
22,xgb-xl,-0.14288707171656873,0.0652238737955611
22,xgb-l,-0.14288707171656873,0.0652238737955611
22,mlp-adaptive-xl,0.04207098188352058,0.07847527586303664
22,mlp-l,0.029569849421566218,0.07750035256371789
22,svr-rbf-xl,0.105830111575074,0.08364174584859467
22,svr-poly-l,0.105830111575074,0.08364174584859467
22,knn-tuned-sqrt,-0.021191129854899772,0.07366453724694252
22,knn-tuned-l,-0.021191129854899772,0.07366453724694252
22,ridge,0.02573371229810455,0.07720362010126584
22,rf-tuned-l,0.04906506749251589,0.0790260625399527
22,rf-tuned-xl,0.049033805512249604,0.07902359206736118
22,gb-tuned-l,0.08424153650968473,0.08185539154123461
22,gb-tuned-xl,0.08424153650968484,0.08185539154123463
22,xgb-xl,-0.14288707171656873,0.0652238737955611
22,xgb-l,-0.14288707171656873,0.0652238737955611
22,mlp-adaptive-xl,0.04207098188352058,0.07847527586303664
22,mlp-l,0.029569849421566218,0.07750035256371789
22,svr-rbf-xl,0.105830111575074,0.08364174584859467
22,svr-poly-l,0.105830111575074,0.08364174584859467
22,knn-tuned-sqrt,-0.021191129854899772,0.07366453724694252
22,knn-tuned-l,-0.021191129854899772,0.07366453724694252
22,ridge,0.02573371229810455,0.07720362010126584
22,rf-tuned-l,0.04906506749251589,0.0790260625399527
22,rf-tuned-xl,0.049033805512249604,0.07902359206736118
22,gb-tuned-l,0.08424153650968473,0.08185539154123461
22,gb-tuned-xl,0.08424153650968484,0.08185539154123463
22,xgb-xl,-0.14288707171656873,0.0652238737955611
22,xgb-l,-0.14288707171656873,0.0652238737955611
22,mlp-adaptive-xl,0.04207098188352058,0.07847527586303664
22,mlp-l,0.029569849421566218,0.07750035256371789
22,svr-rbf-xl,0.105830111575074,0.08364174584859467
22,svr-poly-l,0.105830111575074,0.08364174584859467
22,knn-tuned-sqrt,-0.021191129854899772,0.07366453724694252
22,knn-tuned-l,-0.021191129854899772,0.07366453724694252
22,ridge,0.02573371229810455,0.07720362010126584
23,rf-tuned-l,0.0398090671559634,0.07920410008867522
23,rf-tuned-xl,0.04921011874594137,0.07995221293364325
23,gb-tuned-l,0.0856555388339351,0.08291985492223514
23,gb-tuned-xl,0.08565553883393509,0.08291985492223514
23,xgb-xl,-0.1484742996101192,0.065611087570475
23,xgb-l,-0.1484742996101192,0.065611087570475
23,mlp-adaptive-xl,0.018046594986889385,0.07749904348140778
23,mlp-l,0.013829224585715871,0.07717288954870116
23,svr-rbf-xl,0.09225032086546259,0.08346850040177443
23,svr-poly-l,0.09225032086546259,0.08346850040177443
23,knn-tuned-sqrt,-0.048950423068414885,0.07247694969393621
23,knn-tuned-l,-0.048950423068414885,0.07247694969393621
23,ridge,0.014426137193666233,0.07721896877073087
23,rf-tuned-l,0.0398090671559634,0.07920410008867522
23,rf-tuned-xl,0.04921011874594137,0.07995221293364325
23,gb-tuned-l,0.0856555388339351,0.08291985492223514
23,gb-tuned-xl,0.08565553883393509,0.08291985492223514
23,xgb-xl,-0.1484742996101192,0.065611087570475
23,xgb-l,-0.1484742996101192,0.065611087570475
23,mlp-adaptive-xl,0.018046594986889385,0.07749904348140778
23,mlp-l,0.013829224585715871,0.07717288954870116
23,svr-rbf-xl,0.09225032086546259,0.08346850040177443
23,svr-poly-l,0.09225032086546259,0.08346850040177443
23,knn-tuned-sqrt,-0.048950423068414885,0.07247694969393621
23,knn-tuned-l,-0.048950423068414885,0.07247694969393621
23,ridge,0.014426137193666233,0.07721896877073087
23,rf-tuned-l,0.0398090671559634,0.07920410008867522
23,rf-tuned-xl,0.04921011874594137,0.07995221293364325
23,gb-tuned-l,0.0856555388339351,0.08291985492223514
23,gb-tuned-xl,0.08565553883393509,0.08291985492223514
23,xgb-xl,-0.1484742996101192,0.065611087570475
23,xgb-l,-0.1484742996101192,0.065611087570475
23,mlp-adaptive-xl,0.018046594986889385,0.07749904348140778
23,mlp-l,0.013829224585715871,0.07717288954870116
23,svr-rbf-xl,0.09225032086546259,0.08346850040177443
23,svr-poly-l,0.09225032086546259,0.08346850040177443
23,knn-tuned-sqrt,-0.048950423068414885,0.07247694969393621
23,knn-tuned-l,-0.048950423068414885,0.07247694969393621
23,ridge,0.014426137193666233,0.07721896877073087
24,rf-tuned-l,0.060643938717055736,0.07909267986499147
24,rf-tuned-xl,0.050576296403461576,0.07830039795190308
24,gb-tuned-l,0.11936955696659599,0.08387653917530333
24,gb-tuned-xl,0.11936955696659601,0.08387653917530333
24,xgb-xl,-0.11818331750953792,0.06614128074186908
24,xgb-l,-0.11818331750953792,0.06614128074186908
24,mlp-adaptive-xl,0.03380154353001312,0.07699788334964279
24,mlp-l,0.024543639731829336,0.07628833389111936
24,svr-rbf-xl,0.11538147131579435,0.08354269848807969
24,svr-poly-l,0.11538147131579435,0.08354269848807969
24,knn-tuned-sqrt,-0.025369443695725115,0.07257401555392641
24,knn-tuned-l,-0.025369443695725115,0.07257401555392641
24,ridge,0.034499418815761705,0.07705163702398624
24,rf-tuned-l,0.060643938717055736,0.07909267986499147
24,rf-tuned-xl,0.050576296403461576,0.07830039795190308
24,gb-tuned-l,0.11936955696659599,0.08387653917530333
24,gb-tuned-xl,0.11936955696659601,0.08387653917530333
24,xgb-xl,-0.11818331750953792,0.06614128074186908
24,xgb-l,-0.11818331750953792,0.06614128074186908
24,mlp-adaptive-xl,0.03380154353001312,0.07699788334964279
24,mlp-l,0.024543639731829336,0.07628833389111936
24,svr-rbf-xl,0.11538147131579435,0.08354269848807969
24,svr-poly-l,0.11538147131579435,0.08354269848807969
24,knn-tuned-sqrt,-0.025369443695725115,0.07257401555392641
24,knn-tuned-l,-0.025369443695725115,0.07257401555392641
24,ridge,0.034499418815761705,0.07705163702398624
24,rf-tuned-l,0.060643938717055736,0.07909267986499147
24,rf-tuned-xl,0.050576296403461576,0.07830039795190308
24,gb-tuned-l,0.11936955696659599,0.08387653917530333
24,gb-tuned-xl,0.11936955696659601,0.08387653917530333
24,xgb-xl,-0.11818331750953792,0.06614128074186908
24,xgb-l,-0.11818331750953792,0.06614128074186908
